10849
4873	9516	3364
10401	10033	10766
10784	9481	1853
4852	310	6549
9938	6805	4019
8367	6096	5884
6887	6489	980
8960	4940	8764
6887	10943	7615
6009	9159	9171
8367	1136	8666
7573	1617	3413
4873	11045	7987
2783	8664	3592
2574	5070	9629
6740	10057	291
6740	2372	1172
746	2410	1081
8976	2710	7615
10518	388	10821
2195	4539	5084
972	659	4836
6887	663	1205
2195	297	10264
7444	3158	5294
6887	1901	300
7320	7677	444
6887	11044	10642
10518	4490	2187
746	10964	3370
7162	916	9636
8367	1769	2473
2264	674	8071
746	10733	10224
8979	2882	1591
6887	2044	10617
2294	8896	8734
9300	769	3597
7320	10737	5106
9969	1965	2852
1824	10502	10578
1946	4792	7672
2976	6084	1794
2294	2054	6163
6616	7129	1910
1200	10493	3218
4873	8986	4084
1094	442	2603
1993	3749	6459
8450	6059	6527
9260	1503	5132
5300	6046	3249
2799	9836	8540
6284	3222	6358
6887	5246	787
2919	10452	9011
6616	7129	7358
2919	8823	4632
7162	10711	5249
8976	2487	7436
1946	7813	460
6616	7129	4467
6887	4248	9190
7573	1079	1191
8949	6079	9627
4852	4792	2772
10877	4940	659
2919	7432	5180
1946	1631	670
2919	6857	3887
2294	11052	267
3630	3579	10609
2395	7463	8509
1230	10304	10802
746	2511	6732
8363	1765	6326
10699	1599	9980
1824	8987	1230
2195	4532	2541
10530	1586	61
6887	7219	8187
1946	7189	1208
746	7577	1413
4873	723	6480
6887	5154	52
8910	3600	1317
10219	2281	5071
746	7292	5528
2095	9494	8752
9821	284	6231
6009	2394	578
10884	96	10962
9399	9803	10823
8335	7104	9539
5356	6084	7237
670	5926	46
6887	1547	7467
2919	3884	7544
6887	2239	2310
9300	5213	424
4852	5593	1101
2195	9302	4312
6399	7322	1682
6166	3165	476
2976	5112	6016
9969	3089	1108
8831	1999	8916
5750	9398	10521
4747	10119	879
3606	9390	765
9300	9390	8122
6887	285	9519
2450	2976	2308
10604	5724	5354
1230	8571	7113
192	2668	7149
1946	8443	572
7320	5026	2351
9770	1257	2277
8736	5654	8217
2454	5507	7610
9946	7032	2732
6887	11057	3258
439	4502	4364
2919	9647	6371
2919	7303	8629
439	10417	10751
3728	8581	7381
8450	1000	1884
10784	6073	5780
6740	6636	3092
244	520	4399
6399	5797	2115
8164	1998	1835
6887	5688	5604
9399	6298	4997
1230	9494	10567
4852	4792	9569
6740	3792	1909
4852	4792	8659
5773	5147	7975
7876	9420	7211
2919	7303	9904
1652	8118	3987
5844	422	1509
2195	625	4227
7320	5959	3222
4878	7842	410
8367	2198	1479
8450	2627	1548
4852	4792	631
8111	5436	4744
3728	5669	9401
5773	548	3937
5773	11	7100
1946	1122	420
7414	3213	5469
10232	3723	5277
627	795	6152
4878	5939	34
5559	959	7059
2993	7872	1434
6399	1097	5374
746	9988	7304
6887	2591	7964
3728	8941	344
2454	6364	8961
4791	1230	8850
6399	9181	3626
5559	2312	5750
5750	6263	5693
6887	224	3097
5559	2745	6704
9300	4995	2592
6482	2104	3745
4904	7962	1899
4878	9089	6727
6887	5879	7050
8618	4616	9774
6009	5688	5798
3404	10826	7840
3630	3890	8057
1993	3463	1916
2358	6023	2371
4791	3327	908
3750	6570	6447
8367	6584	8757
10699	9390	964
8367	5688	589
4802	6999	7533
746	9883	9008
3404	6087	386
5803	3455	3773
7876	2008	5979
2095	111	9377
1824	6348	7764
4873	8978	285
3181	1414	10746
2783	2318	10605
4878	5835	2429
8367	769	7812
6887	4241	3387
6740	6828	8898
6887	5688	8819
7468	4582	3646
6887	3653	1936
6399	3639	2662
3257	7545	10783
1946	9525	527
9770	9701	2234
7320	501	7310
2322	9171	5132
8736	2642	8230
7414	279	4562
7162	8670	5414
9120	768	7636
9865	1666	10636
4852	4792	9146
9946	340	6022
3733	6664	3116
1946	336	3464
1946	891	5706
3543	7361	10257
6364	4608	8647
6740	5106	1059
5372	5715	1307
8450	4409	1964
7162	9444	4762
8367	6271	353
5057	6595	2302
5559	9152	9022
5750	9664	6704
6009	7027	2021
6673	2789	321
862	4169	8230
9729	10907	4479
1946	3800	9312
8438	6239	1049
1946	935	8914
4852	4792	9640
3728	1856	113
3728	1372	5042
6740	5990	4238
2358	4774	7109
6887	1618	2807
7839	9973	7594
5445	7435	3201
475	9229	1673
10232	5959	4635
2195	1890	9629
7162	10458	6494
2294	2671	5020
5773	6588	7510
8367	7175	2622
5057	867	6337
1472	5621	4714
2322	5364	452
5750	10954	10686
1946	9859	8639
5773	7936	6867
6740	5375	3229
9300	10437	5713
5445	10331	3914
9300	7	4428
1946	10836	124
8450	9071	3250
5372	10998	5497
6887	3761	7881
9300	9534	7989
10518	4232	5597
2095	6294	7691
9770	3040	10045
10085	10380	7628
6399	462	4038
6887	3389	6887
6399	10453	7941
8831	8969	550
8960	7281	5302
1654	530	2068
5750	1998	2024
5611	22	8235
10401	2019	1454
10784	2831	4264
9946	1666	4269
9946	502	3296
5773	3479	5198
8367	8723	9433
6399	6362	10477
7405	7670	1279
1946	10473	2550
2264	9999	10020
1993	1624	7039
7405	7050	2884
6009	6722	5922
2358	4105	2000
9946	5402	10776
4852	4792	922
5456	6071	8976
6399	254	2275
7162	2731	7288
6566	6320	1987
4873	6515	733
8367	9494	6615
5773	2732	6164
1946	4922	1956
6399	201	1548
9969	2616	9981
9770	3168	8976
8736	6444	245
972	2857	1239
1993	4033	1562
4852	4792	2390
1946	6006	1347
2358	9807	1424
6778	664	7611
1654	6312	8804
6673	1146	2276
972	9641	9746
1946	8785	5033
2195	1534	2939
4873	475	4261
10719	1666	2831
8078	3114	6457
10348	4393	8578
10884	9712	9276
5559	582	6704
7162	4804	6075
5247	6606	7340
10604	3298	1794
9196	6078	10431
5773	5811	4889
9969	2480	10897
5559	10558	6719
2919	6822	8907
2095	6694	8
1963	2445	6149
10518	9653	5126
8363	7625	8318
1946	255	10841
5057	2885	10812
2195	7773	8204
2919	9381	8303
10232	1734	1986
9260	7339	3686
1946	2248	8781
5749	7224	7693
10784	2154	680
7320	4844	4260
9300	8692	9491
8450	1628	10360
2195	5688	177
3338	662	9571
10784	7056	7311
2195	4355	9122
10348	2315	4276
5773	7748	1582
5347	1726	6773
6740	8701	10837
2569	4619	8898
9295	1206	1619
1662	5770	10437
1946	3658	3968
5750	3317	6704
5481	304	6768
1946	9446	7139
2358	9227	9106
7320	8998	6386
4852	4792	8593
10348	7129	11035
4852	4792	10129
2919	8844	8190
5773	3136	4345
2875	2812	653
7839	7959	8711
4852	4792	5760
9969	6942	505
6887	8397	7934
7573	10794	4871
6887	573	9519
6887	3275	9774
6009	6326	1674
2976	2364	5787
4904	7886	4209
2976	5688	2621
5773	9494	9162
5773	158	10138
2195	9224	2971
9300	8366	6527
5803	7315	6792
9946	10202	6249
2195	6959	2425
8960	8360	2630
2919	8018	9478
4904	10589	10113
1094	6491	9010
9770	7164	6398
2919	6514	8212
4834	3691	3662
2195	5272	9629
4747	3418	2953
6399	8493	1682
746	5684	2407
7162	10933	2687
10232	4925	9456
5773	10519	10199
4579	1370	8907
8910	8791	4091
2195	7750	3351
4873	4849	6378
8335	9986	5255
2976	6879	3302
6887	9857	7614
1946	556	1414
5773	311	9719
3404	5668	1087
9399	9617	3971
6887	9018	3442
9300	3532	9629
2195	315	7715
9260	4809	8946
1946	9434	2764
9826	3282	9496
627	2674	5960
10884	312	4912
6887	5022	7481
1868	4076	4469
4873	9100	2118
9938	2538	4038
4852	4792	9642
9969	9004	4871
8450	9870	6055
6399	2608	1319
4904	6052	6559
2322	173	4828
5773	5675	10683
8367	3475	4001
1946	2752	9225
7162	144	131
5844	6845	8515
6887	5953	4569
746	10189	3727
8976	1344	868
7320	10867	670
6009	144	3127
8367	1585	4766
1946	4249	2552
6887	6986	7896
7162	3179	9211
8976	5142	4571
2222	2731	9692
2222	3446	3664
2195	4457	10935
6887	6273	9740
6740	7954	2612
10401	7232	8667
1230	924	7276
6887	726	4743
8367	8890	5944
10858	3029	3293
7316	8650	291
746	8636	10027
972	7434	6484
3728	10558	1859
7320	1421	5400
3679	9439	721
7162	5264	2960
9770	3040	4651
972	8273	7659
1946	1199	5410
6887	1937	7055
8450	1801	3381
8164	942	9519
1824	1168	9143
7532	8035	46
9821	3097	5606
7876	7041	6595
1946	4308	5132
1946	3264	3909
8976	5472	4432
5803	2071	6389
1393	6850	8570
8450	3257	1682
2799	9494	2199
8976	5230	6801
2569	6333	8543
5559	4880	7756
6842	5085	2512
6887	7575	5416
6887	2659	4348
6399	1476	67
7162	7090	731
8537	6094	9264
6887	2782	2797
9300	5160	5181
4791	9526	2629
6887	3275	3355
7573	2335	6307
6673	4196	2496
4873	10504	6102
4791	2679	954
1824	6705	4390
746	427	9792
10518	8717	7160
5803	2125	888
8367	2739	7093
2704	6961	3486
1230	5847	444
4852	4792	6350
2569	9390	7271
9969	2501	6773
2294	8845	995
6740	6250	8247
2222	2989	4390
1824	4168	324
4834	5263	8632
7405	6562	7222
10858	6094	7969
10784	8487	10350
2294	5355	4734
6364	5443	4663
4852	4792	8142
6887	0	1424
2395	3828	5103
3832	205	2407
3343	2582	3698
9067	1782	7014
9969	2782	10539
6616	7129	8076
7831	11023	2639
4852	4792	8642
10518	9280	7070
2195	1117	10593
6887	3971	1876
7414	10321	6981
2454	9436	4953
8716	7908	1916
3404	10920	2665
9300	298	1395
4852	4792	3879
2919	6995	2834
2458	2111	3951
5355	2497	8571
9969	821	4368
5750	6070	7640
6887	1547	1227
6887	2922	980
3913	38	3305
5356	10031	1979
1946	187	1839
746	1684	1843
8367	5179	5223
6887	101	4780
5773	1136	4590
1946	4826	4629
5654	9390	5012
9865	6513	4943
1946	1038	8558
6399	8306	4228
5571	76	4064
4488	7789	9634
10518	9081	2882
7321	6200	3112
10784	9377	6946
6887	5316	4058
3404	10072	6170
6887	3275	4311
6842	9780	264
6583	7895	2035
5773	9904	814
444	7265	6389
8164	10019	2543
746	9801	6811
8367	8690	9109
4834	6125	1000
1472	3081	6210
8367	2274	5677
2195	9390	8199
9300	2845	6280
6399	9601	5720
9865	3495	9464
5844	7147	6866
3832	5819	633
9770	4864	8135
2976	1091	5576
6009	5770	1864
2195	2257	3513
4852	4792	3162
4852	4792	1893
5844	8922	2411
6616	7129	5640
244	10165	2099
10348	352	3100
6616	7129	1557
6887	2085	3799
10784	3567	10933
4020	5208	1568
4834	3305	8769
7405	8364	9428
9946	548	7633
10719	4705	7623
6566	6815	10586
1094	10262	6698
7933	6111	8614
5773	6223	7466
4322	5688	2082
9067	6103	1470
3404	6084	1713
1946	5418	7125
1946	1190	7262
1230	4915	7741
1946	4312	2985
5750	9045	494
1946	8673	7027
7414	3215	5298
7320	4873	2351
3728	8646	7576
10784	2917	532
10604	2812	1844
10518	8160	5438
5057	6932	277
9826	1586	1040
5590	9868	2064
8976	1337	4366
6887	508	8559
6887	2114	7000
8367	5068	7781
10719	3070	1233
6399	647	2674
10959	4735	3248
9969	4513	4040
8960	2365	4776
6009	7319	4219
4579	4777	6125
10518	6789	5627
9969	1236	6202
9865	2464	4781
5773	5311	10818
1946	6618	5100
7344	2783	3055
6566	785	8883
5445	4836	3921
1662	9196	1815
2408	2924	3664
5773	6527	4978
8979	1605	10585
914	8011	5693
1662	6152	2745
10518	8320	8569
6887	7166	10643
1563	3504	3263
5563	9081	7079
6399	10787	397
6887	1607	7964
7320	3090	8065
6887	10839	5002
1946	5053	175
1946	4072	5789
10518	3849	6164
2195	5688	618
1946	1199	10371
2976	615	7602
2195	621	9002
2195	6374	8118
4852	4792	2954
10348	2803	1731
1946	3396	912
6887	5688	6480
6399	730	8571
6740	2565	8184
6887	4795	9774
10727	2594	9540
6887	8316	9718
1946	1775	3686
7162	5381	4281
5785	3480	311
6616	7129	1403
1946	10530	8063
5907	4540	349
10884	9862	4082
1993	61	3252
1094	8540	3633
7839	3021	9438
9196	1876	2884
1993	5352	96
5773	4063	5731
10719	5959	924
6887	5479	8879
1763	2335	7899
5750	9925	3499
4852	4792	7968
4579	9390	9742
5481	6088	9277
7162	1995	3506
3549	5775	6819
6887	1298	9902
8367	9213	8912
10719	3475	3259
8976	5574	7694
10877	2698	973
7162	2959	1758
1946	9607	670
6887	5785	3518
7320	9525	9778
7414	5105	9395
2095	4474	5852
2195	11015	4973
7320	4991	8586
7320	10723	4232
746	1491	882
2294	4410	4119
2408	5741	2025
10884	8422	10134
9300	769	6197
5773	10175	7083
6673	7342	6525
9969	10000	1949
4873	8284	5193
6740	11046	1838
2454	9527	2454
1472	3486	9464
1230	2249	8369
6887	5246	8032
1946	8748	3927
5844	6831	5472
7405	1136	7222
3181	6618	10490
5773	7544	3831
9969	6382	6392
4515	5688	731
4852	4792	3002
8976	289	7285
2195	6322	5706
862	5883	3078
4873	9494	4339
4852	4792	2304
6399	6768	5964
7405	4636	8818
6399	7914	7693
2358	1546	452
7067	9999	6419
4873	388	3460
8450	3393	10936
3526	10819	5936
3630	3995	8354
8262	9627	10453
5750	8807	6471
5611	3685	10533
5773	3182	400
8164	9311	7132
5803	9937	10594
5773	7412	9721
1946	4651	9122
8367	3867	731
4852	4792	5153
3181	8113	4456
1946	8053	2316
1946	1594	6870
3129	5826	6699
6399	9409	6317
6009	8407	7305
2569	6913	3106
10348	10842	5096
10518	3536	4711
6887	5338	9774
6399	5610	809
5803	2164	10417
5773	2603	10138
10807	5021	4021
4873	5300	9696
7320	9494	9193
5844	1199	10383
10889	1967	9049
1339	10171	2296
1824	10290	4935
7405	2820	2929
4852	4792	804
5773	1247	1075
5844	1891	2563
746	7049	1102
6887	8292	4130
4873	3269	4720
1946	635	5451
9826	4966	4261
8976	6587	10525
1654	6889	7829
8831	7223	9382
4852	4792	802
3181	10482	4560
7945	7021	2979
1946	9068	6981
2515	2858	10541
8367	9899	9141
5372	769	5390
2875	11050	7014
4747	8197	8099
5445	2049	2851
746	1760	2355
1946	5465	5720
6740	7274	6018
6887	11044	7401
10232	9482	10535
1946	1529	5132
3747	8540	10366
1824	861	6473
8367	5664	1013
9301	4350	9785
6887	2728	9806
5445	10549	4155
2919	2542	9506
1998	8834	9685
10858	7301	9725
9969	5778	7268
5654	6979	2075
7414	10540	5073
6740	5288	5301
9770	2061	2682
2195	10278	5774
1946	1199	1778
8367	5320	244
10518	8714	670
5445	4365	5095
2294	2054	3752
4852	4792	1140
4852	4792	2893
10858	6094	9415
9946	8638	1014
5844	3537	10761
6887	1878	2777
5750	2540	7640
3181	3822	5705
6616	7129	1858
6009	10420	1041
6740	19	370
1824	373	9914
4791	1762	6236
10401	5207	9629
7017	10416	3620
1946	6222	3506
2976	277	5993
6887	9183	1018
8976	8657	4999
7066	10106	9082
6887	1852	9670
7945	2512	6188
7320	10970	4521
1868	808	1293
6399	781	1682
2976	3963	7806
10699	5202	977
9260	8654	2693
10518	10170	2922
1824	4040	10237
1946	510	8598
7414	4792	4527
7162	8778	420
9120	7572	10897
10348	1659	6246
219	590	9019
10604	5463	9350
7405	4320	1625
10518	7007	10944
6887	7505	7569
10518	5800	7381
1868	588	2710
1230	5359	6016
2222	6569	8832
2222	218	5790
10401	1882	3455
1946	40	4931
6009	249	10756
8976	6620	3276
6009	1612	6558
10518	1993	9347
8367	6220	5677
187	920	4445
4760	3684	5152
1654	5654	6576
1946	7084	4648
7414	1990	2412
10518	8009	9734
6399	9700	53
5372	5139	450
7320	10982	10278
8976	1045	8715
5773	8645	8159
6312	5437	6782
6887	6278	11007
6887	6289	1134
10232	9707	6569
8976	7090	10419
7414	6618	2513
1824	1856	820
4873	9573	9080
6616	7129	10070
8367	6638	9506
5445	10563	8655
5445	4059	3639
9120	7064	435
10699	727	1284
6887	9944	8690
6009	449	10878
3404	3898	10993
9196	4709	10036
3913	4788	3730
5773	2235	4977
8367	444	290
6740	3659	4238
9196	10459	6485
2195	174	9136
8450	3174	7783
2569	7062	5635
8367	4156	5175
6399	5242	4192
9969	6899	2002
1946	102	8313
4852	4792	2598
6887	6751	2446
6887	1387	3284
5571	6602	5507
6009	9384	2173
1946	6547	4031
5481	7692	3360
2454	4109	10799
1946	10318	2887
3728	958	3645
3050	5073	9270
1230	5079	947
2478	3693	10518
1200	4482	4906
7162	3793	3693
7320	1716	8510
7837	6094	6176
884	5115	4148
6009	9769	10398
3630	9494	10886
4791	2504	8081
6887	10591	6007
8960	4526	4083
7320	504	1624
3404	3691	3900
8976	10624	6314
5803	6967	309
8438	9222	296
6009	6039	218
4904	747	10113
7162	9685	8228
1334	6720	8848
5773	5931	481
2195	2296	8136
3733	2954	10167
5773	3297	1245
7316	3380	9300
10518	10572	6760
5750	11009	3499
3728	46	11035
627	3203	719
7162	4643	9280
8949	3881	2602
9770	8004	10879
9770	7745	4932
2264	10025	1336
5773	5665	745
4834	407	122
2919	9537	5554
2919	3773	747
4852	4792	3108
7405	1675	7613
2195	5128	7027
746	9276	6547
2919	8351	7416
9295	3275	2811
2976	10294	6948
6887	11057	8591
2976	2656	9008
8910	6618	3780
161	2103	3380
746	4224	125
2195	7527	2881
10877	5089	5881
5750	4665	2393
8367	2984	10924
6399	1367	5964
10727	3335	7815
1230	144	7294
6887	10850	6385
3750	9714	571
2976	7965	5915
6009	8186	1532
6887	7859	4262
9300	1635	348
10334	3559	263
3192	2045	10895
2783	3145	7547
4791	10001	1585
5773	11	10455
5347	6094	1725
5445	7271	221
6009	6228	9137
2294	1112	4558
8367	3687	4362
2919	4135	5927
2454	9543	8630
2976	5688	7585
7405	7021	10867
9969	6291	9951
6009	7337	8128
1946	558	5706
1200	5718	10336
6275	5281	3800
1993	8394	7203
6887	1547	9632
5803	7794	8839
4852	4792	1475
6009	10689	2856
4852	4792	8746
5372	5756	7746
10354	3654	9880
4873	5300	7758
10784	234	731
236	8425	9707
9969	2868	6711
6887	517	2447
4873	7154	1812
6887	2731	9466
746	4819	7079
10518	8236	7710
6740	10766	4513
8976	5587	8536
9946	5859	9452
6887	10423	1739
10518	3306	7717
3181	6558	7261
1946	7635	2648
6887	9561	1254
2919	9781	5608
6887	6109	1236
10807	7067	6101
791	9966	1548
10518	5713	8049
6887	9549	2952
6887	3275	2445
6887	2044	6863
8976	4504	444
746	5733	2721
2454	6870	7110
7414	2824	11048
7573	10831	8155
1946	6404	510
10784	69	6994
2222	9219	5693
9120	4987	9489
6399	2697	7027
6740	1927	4845
8736	2290	9368
8540	6721	4727
10604	5688	7051
6566	9454	6424
9196	10616	7105
1946	8058	6079
2919	2106	3887
7414	7417	3751
3728	9494	1069
10518	309	1100
746	10533	9629
10348	10620	2391
8540	8792	10107
3750	4302	4898
1946	5962	5712
4852	4792	11003
1946	10978	4031
5773	3627	6430
8188	7198	3245
6284	5763	10285
1946	3898	9702
1167	1833	5754
5803	5047	1360
10719	6868	7809
5773	5265	3177
10087	3925	8318
1946	487	1728
4852	4792	10318
1763	568	10511
6887	7936	5004
2095	10757	4246
5489	8693	1915
7162	10407	10899
1946	1450	836
8736	9810	3124
3830	10180	5064
9969	9757	5888
5773	4867	10037
10784	3909	10933
5750	9275	3499
10518	9472	4172
7162	6293	85
8363	4792	1689
5773	10716	1916
1946	173	7880
5571	319	5572
2978	3779	4414
1946	6084	2753
4579	3045	6272
10232	5399	5850
6009	10575	7694
746	6063	6514
4037	8284	806
5773	2277	3870
2195	7589	10676
2294	10571	3334
2264	1621	6586
2195	1721	3821
8367	8239	10098
5571	6094	2120
7320	4430	11022
5773	4101	2228
7162	9305	5317
7606	6618	5972
10784	6483	5780
2195	2088	4710
8976	4792	10472
2322	9001	5435
9946	9272	10770
8335	2589	8552
9300	5213	10261
2322	3898	5348
6887	10887	1409
1269	1743	10696
2195	10517	935
8976	4568	10412
5803	4674	3553
6887	6340	8294
6887	7929	3777
10976	9999	2781
7444	10669	7459
7854	9754	6389
627	3856	9410
6616	1176	7738
1946	6108	636
5350	171	6489
2195	8545	7255
6887	5824	6122
8164	5106	9932
7405	3104	3912
2569	6750	7876
7839	7890	964
1946	255	6588
6887	9635	2247
2195	10971	9110
2222	2812	4023
1946	6084	6491
1654	2862	389
3329	889	1556
5481	4683	6186
6887	5961	10162
5773	8615	1245
9300	6864	4099
746	2560	9134
7444	10324	4491
1946	7493	5812
8145	6084	2439
8514	6941	2808
6009	7091	6799
5167	2996	446
4176	4540	8653
1946	5434	2885
10858	9531	3587
4678	3583	6724
10858	9771	416
7162	6609	6528
6803	3138	4307
6009	7378	8125
9938	5866	3995
6399	10801	9698
10604	9377	9578
1763	9390	9381
7405	1128	10157
6399	6659	3326
7316	8056	4081
3733	10660	10725
5445	4055	5706
6887	9390	10370
7973	5688	10007
6887	2044	3188
6009	10778	7861
1993	5688	2849
191	2510	3664
4852	4792	7794
1946	6500	8970
10858	6695	2245
6887	4146	11005
1993	9937	3861
9196	8121	6598
6616	7129	3878
1946	8596	8421
7839	9652	3549
2454	879	9816
8367	2948	4425
5563	8741	7054
4852	4792	4270
5167	5121	685
6887	2044	4268
10858	766	100
5844	10464	7706
5559	8079	2741
2195	1350	7479
6887	4820	10863
2919	3062	3791
4852	4792	6562
7392	2670	4841
5481	3024	5372
288	3954	9500
5803	545	10780
9969	2492	4353
6887	2818	1836
1167	6381	556
1824	4176	7324
9067	3201	4464
6887	6573	10640
5750	2641	6704
5773	5725	1503
2919	4708	8520
6887	8610	5444
1868	5688	5683
2976	2269	9742
1946	6571	8301
9969	440	6454
1946	2160	3754
2919	9173	9950
6399	11017	1682
6887	3173	2700
2875	6208	2882
6616	7129	8697
2358	901	5394
3728	810	7930
5372	190	8938
2919	1315	6202
2195	9794	4731
7162	8347	767
6887	8984	8520
10348	3553	6843
746	5521	3780
2704	4000	918
6740	797	3133
4852	4792	10677
8976	3036	8536
3728	5947	10649
9770	1526	8966
1826	5047	4622
6887	7233	3664
2919	10247	2162
6887	1431	7055
8367	2638	9272
5773	2335	5078
9969	8120	9920
191	627	553
2195	533	5714
11016	1095	7336
6887	3387	980
3832	10764	3872
4873	5427	4231
1993	4599	7416
6399	10095	2162
1946	1911	6288
9770	10670	8796
9300	127	6609
1946	8119	3780
10232	5738	10244
4791	7111	7511
